10310	MH790602.1
10310	MH790602.1
10310	MH790602.1
10310	MH790602.1
10310	MH790602.1
10310	MH790602.1
10310	MH790567.1
10310	MH790567.1
10310	MH790567.1
10310	MH790567.1
10310	MH790567.1
10310	MH790567.1
10310	MH790567.1
10310	MH790567.1
10310	MF510366.1
10310	MF510366.1
10310	MF510366.1
10310	MF510366.1
10310	MF510366.1
10310	MF510366.1
10310	MF510366.1
10310	MF510366.1
10310	MH790620.1
10310	MH790620.1
10310	MH790620.1
10310	MH790620.1
10310	MH790620.1
10310	MH790620.1
10310	MH790620.1
10310	MH790620.1
10310	KU310666.1
10310	KU310666.1
10310	KU310666.1
10310	KU310666.1
10310	KU310666.1
10310	KU310666.1
10310	KU310666.1
10310	KU310666.1
10310	Z86099.2
10310	Z86099.2
10310	Z86099.2
10310	Z86099.2
10310	Z86099.2
10310	Z86099.2
10310	Z86099.2
10310	Z86099.2
10310	MF510337.1
10310	MF510337.1
10310	MF510337.1
10310	MF510337.1
10310	MF510337.1
10310	MF510337.1
10310	MF510337.1
10310	MF510337.1
10310	MF510350.1
10310	MF510350.1
10310	MF510350.1
10310	MF510350.1
10310	MF510350.1
10310	MF510350.1
10310	MF510350.1
10310	MF510350.1
10310	MH790613.1
10310	MH790613.1
10310	MH790613.1
10310	MH790613.1
10310	MH790613.1
10310	MH790613.1
10310	MH790613.1
10310	MH790613.1
35243	KY385637.1
35243	KY385637.1
35243	KY385637.1
35243	KY385637.1
35243	KY385637.1
35243	KY385637.1
10295	AF436664.1
10295	MN086785.1
10295	AF439863.1
10295	AY357735.1
10310	MH899846.1
10310	MH899846.1
10310	MH899846.1
10310	MH899846.1
10310	MH899846.1
10310	MH899846.1
10310	MH899846.1
10310	MF510276.1
10310	MF510276.1
10310	MF510276.1
10310	MF510276.1
10310	MF510276.1
10310	MF510276.1
10310	MF510345.1
10310	MF510345.1
10310	MF510345.1
10310	MF510345.1
10310	MF510345.1
10310	MF510345.1
10310	MF510345.1
10310	MF510345.1
10310	MF510275.1
10310	MF510275.1
10310	MF510275.1
10310	MF510275.1
10310	MF510275.1
10310	MF510275.1
10310	MF510275.1
10310	MF510275.1
10310	MF510353.1
10310	MF510353.1
10310	MF510353.1
10310	MF510353.1
10310	MF510353.1
10310	MF510353.1
10310	MF510353.1
10310	MF510353.1
10353	HM625781.1
10353	AF458647.1
10310	MF510277.1
10310	MF510277.1
10310	MF510277.1
10310	MF510277.1
10310	MF510277.1
10310	MF510277.1
10310	MF510277.1
10310	MF510277.1
10310	KU310665.1
10310	KU310665.1
10310	KU310665.1
10310	KU310665.1
10310	KU310665.1
10310	KU310665.1
10310	KU310665.1
10310	KU310665.1
10295	AY046323.1
10298	MH925774.1
10298	MH925774.1
10298	MH813994.1
10298	MH813994.1
10298	MH813993.1
10298	MH813993.1
10298	MH813992.1
10298	MH813992.1
10298	MH813991.1
10298	MH813991.1
10298	MH813990.1
10298	MH813990.1
10298	MH813989.1
10298	MH813989.1
10298	MH813988.1
10298	MH813988.1
10298	MH813987.1
10298	MH813987.1
10298	MH813986.1
10298	MH813986.1
10298	MH813985.1
10298	MH813985.1
10298	MH813984.1
10298	MH813984.1
10298	MH813983.1
10298	MH813983.1
10298	MH813982.1
10298	MH813982.1
10298	MH813981.1
10298	MH813981.1
10310	MF510297.1
10310	MF510297.1
10310	MF510297.1
10310	MF510297.1
10310	MF510297.1
10310	MF510297.1
10310	MF510297.1
10310	MF510297.1
10310	MH790556.1
10310	MH790556.1
10310	MH790556.1
10310	MH790556.1
10310	MH790556.1
10310	MH790556.1
10310	MH790556.1
10310	MH790556.1
10298	MG999899.1
10298	MG999899.1
10298	MG999841.1
10298	MG999841.1
10298	KR011274.1
10298	KR011274.1
10295	AY064482.1
2021202	MH616632.1
2021202	MH616632.1
10298	MH999840.1
10298	MH999840.1
10298	MH999839.1
10298	MH999839.1
10298	MH160380.1
10298	MH160380.1
10298	MH160370.1
10298	MH160370.1
2021202	MF959544.1
2021202	MF959544.1
10298	KM222726.1
10298	KM222726.1
10295	AY098932.1
10298	MN159383.1
10298	MN159383.1
10298	MG646679.1
10298	MG646679.1
10298	MH999850.1
10298	MH999850.1
10298	MG999883.1
10298	MG999883.1
10298	MG999882.1
10298	MG999882.1
10298	MG999854.1
10298	MG999854.1
10298	MG999850.1
10298	MG999850.1
10298	MG999848.1
10298	MG999848.1
10298	MG999846.1
10298	MG999846.1
10298	MH160387.1
10298	MH160387.1
10298	MH160366.1
10298	MH160366.1
10298	KX946970.1
10298	KX946970.1
10298	LT594112.1
10298	LT594112.1
10298	HM585509.2
10298	HM585509.2
10298	HM585504.2
10298	HM585504.2
2021202	MN458559.1
2021202	MN458559.1
10298	MH480513.1
10298	MH480513.1
10298	MH999851.1
10298	MH999851.1
10298	MH999847.1
10298	MH999847.1
10298	MH999846.1
10298	MH999846.1
10298	MH999844.1
10298	MH999844.1
10298	MH999842.1
10298	MH999842.1
10298	MG999880.1
10298	MG999880.1
10298	MG999877.1
10298	MG999877.1
10298	MG999875.1
10298	MG999875.1
10298	MG999857.1
10298	MG999857.1
10298	MG999851.1
10298	MG999851.1
10298	MG999842.1
10298	MG999842.1
10298	MH160386.1
10298	MH160386.1
10298	MH160385.1
10298	MH160385.1
10298	MH160383.1
10298	MH160383.1
10298	MH160382.1
10298	MH160382.1
10298	MH160377.1
10298	MH160377.1
10298	MH160372.1
10298	MH160372.1
10298	MH160361.1
10298	MH160361.1
10298	KX424525.1
10298	KX424525.1
10298	KR011306.1
10298	KR011306.1
10298	JN420338.1
10298	JN420338.1
10298	MH999845.1
10298	MH999845.1
10298	MG999895.1
10298	MG999895.1
10298	MG999890.1
10298	MG999890.1
10298	MG999881.1
10298	MG999881.1
10298	MG999868.1
10298	MG999868.1
10298	MG999863.1
10298	MG999863.1
10298	MG999861.1
10298	MG999861.1
10298	MG999861.1
10298	MG999858.1
10298	MG999858.1
10298	MG999855.1
10298	MG999855.1
10298	MG999839.1
10298	MG999839.1
10298	MG999838.1
10298	MG999838.1
10298	MH160390.1
10298	MH160390.1
10298	MH160389.1
10298	MH160389.1
10298	MH160378.1
10298	MH160378.1
10298	MH160376.1
10298	MH160376.1
10298	MH160371.1
10298	MH160371.1
10298	MH160368.1
10298	MH160368.1
10298	MH160365.1
10298	MH160365.1
10298	MH160363.1
10298	MH160363.1
10298	MH160360.1
10298	MH160360.1
10298	MH160359.1
10298	MH160359.1
2021202	MF156583.1
2021202	MF156583.1
2021202	MF156582.1
2021202	MF156582.1
2021202	MF156581.1
2021202	MF156581.1
10298	KM222723.1
10298	KM222723.1
10298	KM222721.1
10298	KM222721.1
10298	KX791910.1
10298	LT594111.1
10298	LT594111.1
10298	LT594111.1
10298	LT594110.1
10298	LT594110.1
10310	KU310664.1
10310	KU310664.1
10310	KU310664.1
10310	KU310664.1
10310	KU310664.1
10310	KU310664.1
10310	KU310664.1
10310	KU310664.1
10310	KU310664.1
10298	MN401208.1
10298	MN401208.1
10298	MN401207.1
10298	MN401207.1
10298	MN401206.1
10298	MN401206.1
10298	MN401204.1
10298	MN401204.1
10298	MN401203.1
10298	MN401203.1
10298	MN401202.1
10298	MN401202.1
10298	MN401201.1
10298	MN401201.1
10298	MN136524.1
10298	MN136524.1
10298	MN136523.1
10298	MN136523.1
10298	MH319852.1
10298	MH319852.1
10298	MH999841.1
10298	MH999841.1
10298	MH999838.1
10298	MH999838.1
10298	MG999891.1
10298	MG999891.1
10298	MG999866.1
10298	MG999866.1
10298	MG999862.1
10298	MG999862.1
10298	MG999862.1
10298	MH160381.1
10298	MH160381.1
10298	MH160374.1
10298	MH160374.1
10298	MH160367.1
10298	MH160367.1
10298	MH160362.1
10298	MH160362.1
10298	MF156584.1
10298	MF156584.1
10298	KX791987.1
10298	KX791822.1
10298	KX791794.1
10298	MK952185.1
10298	MK952185.1
10298	MK952184.1
10298	MK952184.1
10298	MK952183.1
10298	MK952183.1
10298	MH102298.1
10298	MH102298.1
10298	MG708292.1
10298	MG708292.1
10298	MG708291.1
10298	MG708291.1
10298	MG708290.1
10298	MG708290.1
10298	MG708289.1
10298	MG708289.1
